road_segment_id,traffic_speed,day,week_day,time,hour,min
1802838360064, 46.0347004444,5,thursday,4.30,4,30
1802838360064, 52.4675637778,5,thursday,4.45,4,45
1802838360064, 52.8667828889,5,thursday,5.0,5,0
1802838360064, 40.1570266667,5,thursday,5.15,5,15
1802838360064, 42.1151073333,5,thursday,5.30,5,30
1802838360064, 45.2032108889,5,thursday,5.45,5,45
1802838360064, 38.3962375556,5,thursday,6.0,6,0
1802838360064, 42.2861031111,5,thursday,6.15,6,15
1802838360064, 45.6509866667,5,thursday,6.30,6,30
1802838360064, 35.8514022222,5,thursday,6.45,6,45
1802838360064, 28.8387851111,5,thursday,7.0,7,0
1802838360064, 29.8457466667,5,thursday,7.15,7,15
1802838360064, 30.5992897778,5,thursday,7.30,7,30
1802838360064, 30.3519768889,5,thursday,7.45,7,45
1802838360064, 36.5168791111,5,thursday,8.0,8,0
1802838360064, 46.8465288889,5,thursday,8.15,8,15
1802838360064, 43.636194,5,thursday,8.30,8,30
1802838360064, 34.7322206667,5,thursday,8.45,8,45
1802838360064, 31.6836477778,5,thursday,9.0,9,0
1802838360064, 29.7426331111,5,thursday,9.15,9,15
1802838360064, 27.4335677778,5,thursday,9.30,9,30
1802838360064, 29.8735804444,5,thursday,9.45,9,45
1802838360064, 33.1594811111,5,thursday,10.0,10,0
1802838360064, 34.9533624444,5,thursday,10.15,10,15
1802838360064, 35.2128411111,5,thursday,10.30,10,30
1802838360064, 34.1431515556,5,thursday,10.45,10,45
1802838360064, 35.3354675556,5,thursday,11.0,11,0
1802838360064, 37.8009555556,5,thursday,11.15,11,15
1802838360064, 46.0647853333,5,thursday,11.30,11,30
1802838360064, 47.3922553333,5,thursday,11.45,11,45
1802838360064, 38.9687962222,5,thursday,12.0,12,0
1802838360064, 32.16876,5,thursday,12.15,12,15
1802838360064, 29.2889071111,5,thursday,12.30,12,30
1802838360064, 29.0088388889,5,thursday,12.45,12,45
1802838360064, 27.9814104444,5,thursday,13.0,13,0
1802838360064, 29.6348855556,5,thursday,13.15,13,15
1802838360064, 35.9374926667,5,thursday,13.30,13,30
1802838360064, 37.1691097778,5,thursday,13.45,13,45
1802838360064, 31.4575771111,5,thursday,14.0,14,0
1802838360064, 29.9281604444,5,thursday,14.15,14,15
1802838360064, 32.0744386667,5,thursday,14.30,14,30
1802838360064, 34.8456137778,5,thursday,14.45,14,45
1802838360064, 35.7520853333,5,thursday,15.0,15,0
1802838360064, 35.5658108889,5,thursday,15.15,15,15
1802838360064, 33.5382786667,5,thursday,15.30,15,30
1802838360064, 30.1087348889,5,thursday,15.45,15,45
1802838360064, 28.0707611111,5,thursday,16.0,16,0
1802838360064, 28.7111462222,5,thursday,16.15,16,15
1802838360064, 32.7674722222,5,thursday,16.30,16,30
1802838360064, 33.1232966667,5,thursday,16.45,16,45
1802838360064, 26.4809955556,5,thursday,17.0,17,0
1802838360064, 25.1668506667,5,thursday,17.15,17,15
1802838360064, 28.2567837778,5,thursday,17.30,17,30
1802838360064, 27.7380682222,5,thursday,17.45,17,45
1802838360064, 30.2916015556,5,thursday,18.0,18,0
1802838360064, 32.7865444444,5,thursday,18.15,18,15
1802838360064, 30.7342926667,5,thursday,18.30,18,30
1802838360064, 30.6166722222,5,thursday,18.45,18,45
1802838360064, 33.4805202222,5,thursday,19.0,19,0
1802838360064, 31.2441015556,5,thursday,19.15,19,15
1802838360064, 30.1570024444,5,thursday,19.30,19,30
1802838360064, 34.3640544444,5,thursday,19.45,19,45
1802838360064, 36.8509035556,5,thursday,20.0,20,0
1802838360064, 37.1393495556,5,thursday,20.15,20,15
1802838360064, 39.9252777778,5,thursday,20.30,20,30
1802838360064, 37.9994742222,5,thursday,20.45,20,45
1802838360064, 34.5972895556,5,thursday,21.0,21,0
1802838360064, 33.6250457778,5,thursday,21.15,21,15
1802838360064, 30.4100395556,5,thursday,21.30,21,30
1802838360064, 31.0351202222,5,thursday,21.45,21,45
1802838360064, 33.8376353333,5,thursday,22.0,22,0
1802838360064, 40.2486191111,5,thursday,22.15,22,15
1802838360064, 43.3721886667,5,thursday,22.30,22,30
1802838360064, 48.4814777778,5,thursday,22.45,22,45
1802838360064, 47.9323375556,5,thursday,23.0,23,0
1802838360064, 45.8907288889,5,thursday,23.15,23,15
1802838360064, 49.9380411111,5,thursday,23.30,23,30
1802838360064, 50.4780308889,5,thursday,23.45,23,45
1802838360064, 51.5002742222,6,friday,0.0,0,0
1802838360064, 47.7132551111,6,friday,0.15,0,15
1802838360064, 42.1864582222,6,friday,0.30,0,30
1802838360064, 46.6172364444,6,friday,0.45,0,45
1802838360064, 48.1295113333,6,friday,1.0,1,0
1802838360064, 45.0922984444,6,friday,1.15,1,15
1802838360064, 50.1186817778,6,friday,1.30,1,30
1802838360064, 47.8646408889,6,friday,1.45,1,45
1802838360064, 45.7395251111,6,friday,2.0,2,0
1802838360064, 43.0501226667,6,friday,2.15,2,15
1802838360064, 40.1760491111,6,friday,2.30,2,30
1802838360064, 39.9296164444,6,friday,2.45,2,45
1802838360064, 44.495142,6,friday,3.0,3,0
1802838360064, 54.2253920733,6,friday,3.15,3,15
1802838360064, 57.3116870104,6,friday,3.30,3,30
1802838360064, 56.0025091905,6,friday,3.45,3,45
1802838360064, 52.7585421598,6,friday,4.0,4,0
1802838360064, 48.3073513333,6,friday,4.15,4,15
1802838360064, 41.4233142222,6,friday,4.30,4,30
1802838360064, 40.7059133333,6,friday,4.45,4,45
1802838360064, 44.6213037778,6,friday,5.0,5,0
1802838360064, 49.0274026667,6,friday,5.15,5,15
1802838360064, 46.6337546667,6,friday,5.30,5,30
1802838360064, 41.7187295556,6,friday,5.45,5,45
1802838360064, 43.2057704444,6,friday,6.0,6,0
1802838360064, 44.0458468889,6,friday,6.15,6,15
1802838360064, 43.2249586667,6,friday,6.30,6,30
1802838360064, 37.6712662222,6,friday,6.45,6,45
1802838360064, 31.887546,6,friday,7.0,7,0
1802838360064, 29.8165273778,6,friday,7.15,7,15
1802838360064, 26.7347821111,6,friday,7.30,7,30
1802838360064, 26.7806200667,6,friday,7.45,7,45
1802838360064, 34.195458,6,friday,8.0,8,0
1802838360064, 36.8436897778,6,friday,8.15,8,15
1802838360064, 31.0863315556,6,friday,8.30,8,30
1802838360064, 28.3176795556,6,friday,8.45,8,45
1802838360064, 29.9740953333,6,friday,9.0,9,0
1802838360064, 33.6097093333,6,friday,9.15,9,15
1802838360064, 35.360132,6,friday,9.30,9,30
1802838360064, 35.5343046667,6,friday,9.45,9,45
1802838360064, 33.9680933333,6,friday,10.0,10,0
1802838360064, 30.3400775556,6,friday,10.15,10,15
1802838360064, 32.0369473333,6,friday,10.30,10,30
1802838360064, 32.7471055556,6,friday,10.45,10,45
1802838360064, 26.5936533333,6,friday,11.0,11,0
1802838360064, 20.007136,6,friday,11.15,11,15
1802838360064, 24.7986262222,6,friday,11.30,11,30
1802838360064, 31.8419137778,6,friday,11.45,11,45
1802838360064, 29.9970711111,6,friday,12.0,12,0
1802838360064, 28.2755988889,6,friday,12.15,12,15
1802838360064, 34.956492,6,friday,12.30,12,30
1802838360064, 43.5265977778,6,friday,12.45,12,45
1802838360064, 39.793418,6,friday,13.0,13,0
1802838360064, 35.1371431111,6,friday,13.15,13,15
1802838360064, 36.7441591111,6,friday,13.30,13,30
1802838360064, 36.6322715556,6,friday,13.45,13,45
1802838360064, 35.4362795556,6,friday,14.0,14,0
1802838360064, 34.8153397778,6,friday,14.15,14,15
1802838360064, 34.3048611111,6,friday,14.30,14,30
1802838360064, 33.7938926667,6,friday,14.45,14,45
1802838360064, 33.4146042222,6,friday,15.0,15,0
1802838360064, 35.0533268889,6,friday,15.15,15,15
1802838360064, 39.6275793333,6,friday,15.30,15,30
1802838360064, 41.2486766667,6,friday,15.45,15,45
1802838360064, 37.9402273333,6,friday,16.0,16,0
1802838360064, 35.2775873333,6,friday,16.15,16,15
1802838360064, 31.0898593333,6,friday,16.30,16,30
1802838360064, 27.7231382222,6,friday,16.45,16,45
1802838360064, 29.4893128889,6,friday,17.0,17,0
1802838360064, 30.3406935556,6,friday,17.15,17,15
1802838360064, 26.694364,6,friday,17.30,17,30
1802838360064, 26.6008235556,6,friday,17.45,17,45
1802838360064, 27.7179117778,6,friday,18.0,18,0
1802838360064, 26.1674402222,6,friday,18.15,18,15
1802838360064, 25.8998633333,6,friday,18.30,18,30
1802838360064, 26.3537453333,6,friday,18.45,18,45
1802838360064, 28.1730093333,6,friday,19.0,19,0
1802838360064, 28.5629437778,6,friday,19.15,19,15
1802838360064, 31.0072153333,6,friday,19.30,19,30
1802838360064, 31.9911977778,6,friday,19.45,19,45
1802838360064, 28.47821,6,friday,20.0,20,0
1802838360064, 28.6154613333,6,friday,20.15,20,15
1802838360064, 32.8841502222,6,friday,20.30,20,30
1802838360064, 34.550786,6,friday,20.45,20,45
1802838360064, 38.7852842222,6,friday,21.0,21,0
1802838360064, 39.457176,6,friday,21.15,21,15
1802838360064, 37.0030108889,6,friday,21.30,21,30
1802838360064, 38.9941568889,6,friday,21.45,21,45
1802838360064, 39.9631842222,6,friday,22.0,22,0
1802838360064, 44.1226491111,6,friday,22.15,22,15
1802838360064, 46.6484537778,6,friday,22.30,22,30
1802838360064, 41.2766284444,6,friday,22.45,22,45
1802838360064, 38.4825342222,6,friday,23.0,23,0
1802838360064, 39.5226206667,6,friday,23.15,23,15
1802838360064, 35.1739926667,6,friday,23.30,23,30
1802838360064, 33.9302522222,6,friday,23.45,23,45
1802838360064, 37.8010844444,7,saturday,0.0,0,0
1802838360064, 42.8882613333,7,saturday,0.15,0,15
1802838360064, 38.8976162222,7,saturday,0.30,0,30
1802838360064, 34.721826,7,saturday,0.45,0,45
1802838360064, 46.5331677778,7,saturday,1.0,1,0
1802838360064, 55.2630395556,7,saturday,1.15,1,15
1802838360064, 52.548376,7,saturday,1.30,1,30
1802838360064, 42.447068,7,saturday,1.45,1,45
1802838360064, 35.4928224444,7,saturday,2.0,2,0
1802838360064, 34.1246228889,7,saturday,2.15,2,15
1802838360064, 31.2913821379,7,saturday,2.30,2,30
1802838360064, 34.358274023,7,saturday,2.45,2,45
1802838360064, 40.6443289195,7,saturday,3.0,3,0
1802838360064, 36.3258515556,7,saturday,3.15,3,15
1802838360064, 33.2303308889,7,saturday,3.30,3,30
1802838360064, 43.2433364444,7,saturday,3.45,3,45
1802838360064, 50.5487113333,7,saturday,4.0,4,0
1802838360064, 46.2567384444,7,saturday,4.15,4,15
1802838360064, 48.0220148889,7,saturday,4.30,4,30
1802838360064, 53.2738850958,7,saturday,4.45,4,45
1802838360064, 51.0286995402,7,saturday,5.0,5,0
1802838360064, 45.7762183755,7,saturday,5.15,5,15
1802838360064, 34.8032871111,7,saturday,5.30,5,30
1802838360064, 34.035932,7,saturday,5.45,5,45
1802838360064, 36.935004,7,saturday,6.0,6,0
1802838360064, 33.0452762222,7,saturday,6.15,6,15
1802838360064, 36.124354,7,saturday,6.30,6,30
1802838360064, 44.7626462222,7,saturday,6.45,6,45
1802838360064, 45.8727551111,7,saturday,7.0,7,0
1802838360064, 37.6548428889,7,saturday,7.15,7,15
1802838360064, 32.9434226667,7,saturday,7.30,7,30
1802838360064, 33.804208,7,saturday,7.45,7,45
1802838360064, 34.6398604444,7,saturday,8.0,8,0
1802838360064, 32.4737404444,7,saturday,8.15,8,15
1802838360064, 32.0667993333,7,saturday,8.30,8,30
1802838360064, 32.8970142222,7,saturday,8.45,8,45
1802838360064, 32.3171475556,7,saturday,9.0,9,0
1802838360064, 30.4826935556,7,saturday,9.15,9,15
1802838360064, 29.0144066667,7,saturday,9.30,9,30
1802838360064, 31.9558348889,7,saturday,9.45,9,45
1802838360064, 33.3251082222,7,saturday,10.0,10,0
1802838360064, 32.6304266667,7,saturday,10.15,10,15
1802838360064, 30.7125728889,7,saturday,10.30,10,30
1802838360064, 27.0237732,7,saturday,10.45,10,45
1802838360064, 29.5230989329,7,saturday,11.0,11,0
1802838360064, 34.9948528667,7,saturday,11.15,11,15
1802838360064, 35.9558878468,7,saturday,11.30,11,30
1802838360064, 33.9416888889,7,saturday,11.45,11,45
1802838360064, 32.109176,7,saturday,12.0,12,0
1802838360064, 32.7152515556,7,saturday,12.15,12,15
1802838360064, 37.0902713333,7,saturday,12.30,12,30
1802838360064, 37.964798,7,saturday,12.45,12,45
1802838360064, 35.3550628889,7,saturday,13.0,13,0
1802838360064, 34.7760224444,7,saturday,13.15,13,15
1802838360064, 35.6292906667,7,saturday,13.30,13,30
1802838360064, 38.4193577778,7,saturday,13.45,13,45
1802838360064, 40.3497475556,7,saturday,14.0,14,0
1802838360064, 42.1193797778,7,saturday,14.15,14,15
1802838360064, 41.563914,7,saturday,14.30,14,30
1802838360064, 37.0292193333,7,saturday,14.45,14,45
1802838360064, 33.2476,7,saturday,15.0,15,0
1802838360064, 33.7105402222,7,saturday,15.15,15,15
1802838360064, 35.2517637778,7,saturday,15.30,15,30
1802838360064, 30.9365524444,7,saturday,15.45,15,45
1802838360064, 27.2536962222,7,saturday,16.0,16,0
1802838360064, 29.3210522222,7,saturday,16.15,16,15
1802838360064, 29.9956355556,7,saturday,16.30,16,30
1802838360064, 30.2555086667,7,saturday,16.45,16,45
1802838360064, 30.6706297778,7,saturday,17.0,17,0
1802838360064, 29.7393748889,7,saturday,17.15,17,15
1802838360064, 25.8581637778,7,saturday,17.30,17,30
1802838360064, 24.3613642222,7,saturday,17.45,17,45
1802838360064, 30.0739384444,7,saturday,18.0,18,0
1802838360064, 37.4677504444,7,saturday,18.15,18,15
1802838360064, 39.787438,7,saturday,18.30,18,30
1802838360064, 32.9884957778,7,saturday,18.45,18,45
1802838360064, 26.2172415556,7,saturday,19.0,19,0
1802838360064, 29.273212,7,saturday,19.15,19,15
1802838360064, 35.3295206667,7,saturday,19.30,19,30
1802838360064, 38.7944466667,7,saturday,19.45,19,45
1802838360064, 41.3667142222,7,saturday,20.0,20,0
1802838360064, 42.7377904444,7,saturday,20.15,20,15
1802838360064, 44.7066975556,7,saturday,20.30,20,30
1802838360064, 45.0781956563,7,saturday,20.45,20,45
1802838360064, 37.2780364286,7,saturday,21.0,21,0
1802838360064, 31.4010538741,7,saturday,21.15,21,15
1802838360064, 32.2789828889,7,saturday,21.30,21,30
1802838360064, 37.0457204444,7,saturday,21.45,21,45
1802838360064, 37.0681731111,7,saturday,22.0,22,0
1802838360064, 36.8438548889,7,saturday,22.15,22,15
1802838360064, 41.3973813333,7,saturday,22.30,22,30
1802838360064, 46.405718,7,saturday,22.45,22,45
1802838360064, 42.5836995556,7,saturday,23.0,23,0
1802838360064, 34.5640735556,7,saturday,23.15,23,15
1802838360064, 36.6421966667,7,saturday,23.30,23,30
1802838360064, 38.5577964444,7,saturday,23.45,23,45
1802838360064, 39.1465437778,8,sunday,0.0,0,0
1802838360064, 37.8505515556,8,sunday,0.15,0,15
1802838360064, 37.0054268889,8,sunday,0.30,0,30
1802838360064, 41.8786993333,8,sunday,0.45,0,45
1802838360064, 46.991342,8,sunday,1.0,1,0
1802838360064, 46.3000693333,8,sunday,1.15,1,15
1802838360064, 40.7649622222,8,sunday,1.30,1,30
1802838360064, 43.5731037778,8,sunday,1.45,1,45
1802838360064, 53.6070566667,8,sunday,2.0,2,0
1802838360064, 52.2483811111,8,sunday,2.15,2,15
1802838360064, 44.7316426667,8,sunday,2.30,2,30
1802838360064, 44.9868237778,8,sunday,2.45,2,45
1802838360064, 43.3292966667,8,sunday,3.0,3,0
1802838360064, 41.1430042222,8,sunday,3.15,3,15
1802838360064, 37.1559875556,8,sunday,3.30,3,30
1802838360064, 34.5855486667,8,sunday,3.45,3,45
1802838360064, 35.5937228889,8,sunday,4.0,4,0
1802838360064, 36.7863982222,8,sunday,4.15,4,15
1802838360064, 41.8847637778,8,sunday,4.30,4,30
1802838360064, 41.3713315556,8,sunday,4.45,4,45
1802838360064, 45.8229006667,8,sunday,5.0,5,0
1802838360064, 46.7886895556,8,sunday,5.15,5,15
1802838360064, 45.7698042222,8,sunday,5.30,5,30
1802838360064, 54.3366371111,8,sunday,5.45,5,45
1802838360064, 51.0328308889,8,sunday,6.0,6,0
1802838360064, 46.3683822222,8,sunday,6.15,6,15
1802838360064, 45.5864868889,8,sunday,6.30,6,30
1802838360064, 39.3358304444,8,sunday,6.45,6,45
1802838360064, 35.593708,8,sunday,7.0,7,0
1802838360064, 35.1536455556,8,sunday,7.15,7,15
1802838360064, 39.4992777778,8,sunday,7.30,7,30
1802838360064, 41.2510802222,8,sunday,7.45,7,45
1802838360064, 36.3319577778,8,sunday,8.0,8,0
1802838360064, 35.3832084444,8,sunday,8.15,8,15
1802838360064, 39.36793,8,sunday,8.30,8,30
1802838360064, 37.0328946667,8,sunday,8.45,8,45
1802838360064, 39.5543584444,8,sunday,9.0,9,0
1802838360064, 40.2724224444,8,sunday,9.15,9,15
1802838360064, 29.8294595556,8,sunday,9.30,9,30
1802838360064, 29.3763517778,8,sunday,9.45,9,45
1802838360064, 34.178282,8,sunday,10.0,10,0
1802838360064, 38.4027784444,8,sunday,10.15,10,15
1802838360064, 40.2194491111,8,sunday,10.30,10,30
1802838360064, 37.5682626667,8,sunday,10.45,10,45
1802838360064, 36.0838224444,8,sunday,11.0,11,0
1802838360064, 33.1797922222,8,sunday,11.15,11,15
1802838360064, 32.830018,8,sunday,11.30,11,30
1802838360064, 32.4362035556,8,sunday,11.45,11,45
1802838360064, 29.7168368889,8,sunday,12.0,12,0
1802838360064, 31.990966,8,sunday,12.15,12,15
1802838360064, 34.8828764444,8,sunday,12.30,12,30
1802838360064, 34.4436546667,8,sunday,12.45,12,45
1802838360064, 30.9932095556,8,sunday,13.0,13,0
1802838360064, 31.6542793333,8,sunday,13.15,13,15
1802838360064, 34.0969577778,8,sunday,13.30,13,30
1802838360064, 33.5630057625,8,sunday,13.45,13,45
1802838360064, 34.7664857471,8,sunday,14.0,14,0
1802838360064, 36.205936092,8,sunday,14.15,14,15
1802838360064, 36.726334023,8,sunday,14.30,14,30
1802838360064, 37.9347935057,8,sunday,14.45,14,45
1802838360064, 37.8743641379,8,sunday,15.0,15,0
1802838360064, 35.8663962222,8,sunday,15.15,15,15
1802838360064, 35.9818406667,8,sunday,15.30,15,30
1802838360064, 35.6134155556,8,sunday,15.45,15,45
1802838360064, 31.9555322222,8,sunday,16.0,16,0
1802838360064, 28.8869422222,8,sunday,16.15,16,15
1802838360064, 26.4344115556,8,sunday,16.30,16,30
1802838360064, 26.4885997701,8,sunday,16.45,16,45
1802838360064, 30.4700758621,8,sunday,17.0,17,0
1802838360064, 31.9782966667,8,sunday,17.15,17,15
1802838360064, 31.9936643678,8,sunday,17.30,17,30
1802838360064, 32.905184,8,sunday,17.45,17,45
1802838360064, 31.5765042222,8,sunday,18.0,18,0
1802838360064, 33.2592553333,8,sunday,18.15,18,15
1802838360064, 33.4530922222,8,sunday,18.30,18,30
1802838360064, 31.5670748889,8,sunday,18.45,18,45
1802838360064, 32.2718208889,8,sunday,19.0,19,0
1802838360064, 34.1359857778,8,sunday,19.15,19,15
1802838360064, 34.7490343614,8,sunday,19.30,19,30
1802838360064, 36.397446,8,sunday,19.45,19,45
1802838360064, 38.755573982,8,sunday,20.0,20,0
1802838360064, 33.9099155556,8,sunday,20.15,20,15
1802838360064, 37.1876575556,8,sunday,20.30,20,30
1802838360064, 38.3470164444,8,sunday,20.45,20,45
1802838360064, 31.9035153333,8,sunday,21.0,21,0
1802838360064, 33.235362,8,sunday,21.15,21,15
1802838360064, 34.3047146667,8,sunday,21.30,21,30
1802838360064, 35.4781895556,8,sunday,21.45,21,45
1802838360064, 43.3252673333,8,sunday,22.0,22,0
1802838360064, 49.6593195556,8,sunday,22.15,22,15
1802838360064, 45.7927313333,8,sunday,22.30,22,30
1802838360064, 41.0089251111,8,sunday,22.45,22,45
1802838360064, 40.1279497778,8,sunday,23.0,23,0
1802838360064, 36.377256,8,sunday,23.15,23,15
1802838360064, 39.0739453333,8,sunday,23.30,23,30
1802838360064, 42.5454186667,8,sunday,23.45,23,45
1802838360064, 39.5369168889,9,monday,0.0,0,0
1802838360064, 35.1445413333,9,monday,0.15,0,15
1802838360064, 30.4654531111,9,monday,0.30,0,30
1802838360064, 36.9949771111,9,monday,0.45,0,45
1802838360064, 45.3065,9,monday,1.0,1,0
1802838360064, 51.2003457778,9,monday,1.15,1,15
1802838360064, 52.3484806667,9,monday,1.30,1,30
1802838360064, 43.0476806667,9,monday,1.45,1,45
1802838360064, 40.353738,9,monday,2.0,2,0
1802838360064, 40.8308124444,9,monday,2.15,2,15
1802838360064, 39.7199333333,9,monday,2.30,2,30
1802838360064, 46.2157282222,9,monday,2.45,2,45
1802838360064, 49.5177275556,9,monday,3.0,3,0
